93.90207820595242 2 20766247 1 133.82 48.0 371.0
94.00185010489076 2 20277013 1 133.37 48.0 371.0
94.10183713492006 2 20164417 1 133.01 48.0 371.0
94.20184173597954 2 20120077 1 133.49 48.0 371.0
94.3017945617903 2 20138483 1 133.3 48.0 371.0
94.40172899793833 2 20111345 1 133.17 48.0 371.0
94.50173866190016 2 27319073 1 225.51 48.0 371.0
94.60167990182526 2 32721370 1 277.83 48.0 371.0
94.70169608481228 2 35825510 1 295.14 48.0 371.0
94.80164284491912 3 45244078 1 323.73 48.0 371.0
94.90168066392653 3 51612727 1 342.08 48.0 371.0
95.00169836496934 3 53011763 1 335.61 48.0 371.0
95.10171036492102 3 50827630 1 282.5 48.0 371.0
95.2016517939046 3 48467028 1 284.23 48.0 371.0
95.30169720086269 3 47544425 1 292.34 48.0 371.0
95.40163624682464 3 49813576 1 328.15 48.0 371.0
95.50170420086943 3 50751085 1 322.22 48.0 371.0
95.60167759680189 3 52420844 1 331.27 48.0 371.0
95.70167192979716 3 51473692 1 306.08 48.0 371.0
95.8016502498649 3 52624217 1 326.24 48.0 371.0
95.90165019081905 3 52624305 1 316.54 48.0 371.0
96.00167075986974 3 51988134 1 325.66 48.0 371.0
96.10161390993744 3 51494218 1 342.65 48.0 371.0
96.20164590980858 3 52023751 1 325.82 48.0 371.0
96.30162671697326 3 50861583 1 291.16 48.0 371.0
96.40164524898864 3 49951521 1 329.3 48.0 371.0
96.50161962583661 2 18676316 0 0 0 0
96.60158702288754 1 6802703 0 0 0 0
96.70153760979883 1 3557226 0 0 0 0
96.80156695586629 1 2747146 0 0 0 0
96.90156888286583 1 2541199 0 0 0 0
97.001602885779 1 2506256 0 0 0 0
97.10158048593439 1 2494634 0 0 0 0
97.20151694584638 1 2581815 0 0 0 0
97.30149914184585 1 2600763 0 0 0 0
97.40144210192375 1 2604041 0 0 0 0
97.50142975198105 1 2612730 0 0 0 0
97.6013570849318 1 2619548 0 0 0 0
97.70135462493636 1 2608840 0 0 0 0
97.80130515177734 1 2601767 0 0 0 0
97.90131850796752 1 2607557 0 0 0 0
98.001310181804 1 2612416 0 0 0 0
98.10129597177729 1 2615992 0 0 0 0
98.20123012783006 1 2617010 0 0 0 0
98.30122915399261 1 2599099 0 0 0 0
98.40114440093748 1 2594378 0 0 0 0
98.50115199782886 1 2604280 0 0 0 0
98.60112000093795 1 2606225 0 0 0 0
98.70109857083298 1 2613149 0 0 0 0
98.80109601700678 1 2609486 0 0 0 0
98.90109936078079 1 2608559 0 0 0 0
99.00109016080387 1 2598144 0 0 0 0
99.10107886698097 1 2576745 0 0 0 0
99.20107233291492 1 2540569 0 0 0 0
99.30105911986902 1 2553142 0 0 0 0
99.40103000984527 1 2547452 0 0 0 0
99.50100969686173 1 2559830 0 0 0 0
99.60119963996112 1 2573249 0 0 0 0
99.7010153059382 1 2578394 0 0 0 0
99.80099894595332 1 2571130 0 0 0 0
99.90100554283708 1 2585451 0 0 0 0
100.00099827884696 1 2597721 0 0 0 0
100.10095633892342 1 2587562 0 0 0 0
100.20092304586433 1 2569408 0 0 0 0
100.30090013891459 1 2580746 0 0 0 0
100.40090114879422 1 2565810 0 0 0 0
100.50089891185053 1 2567274 0 0 0 0
100.6008983918 1 2572212 0 0 0 0
100.70089248893782 1 2576185 0 0 0 0
100.80087021179497 1 2614072 0 0 0 0
100.90085055492818 1 2631525 0 0 0 0
101.000889218878 1 2632898 0 0 0 0
101.10084691178054 1 2636492 0 0 0 0
101.20084007480182 1 2625193 0 0 0 0
101.30082038789988 1 2631428 0 0 0 0
101.40083293500356 1 2626906 0 0 0 0
101.5008025248535 1 2626191 0 0 0 0
101.60077308793552 1 2638366 0 0 0 0
101.70076893782243 1 2635582 0 0 0 0
101.80076462798752 1 2634110 0 0 0 0
101.90073550399393 1 2634679 0 0 0 0
102.0008205207996 1 2628771 0 0 0 0
102.10075013688765 1 2629657 0 0 0 0
102.20071009686217 1 2638928 0 0 0 0
102.30067142681219 1 2640386 0 0 0 0
102.40068079391494 1 2647019 0 0 0 0
102.50066378386691 1 2650385 0 0 0 0
102.60066081979312 1 2640522 0 0 0 0
102.70066157681867 1 2630427 0 0 0 0
102.80070738680661 1 2645564 0 0 0 0
102.90067737991922 1 2631668 0 0 0 0
103.00065844599158 1 2622814 0 0 0 0
103.10069509292953 1 2641270 0 0 0 0
103.20071165286936 1 2624695 0 0 0 0
103.30068473587744 1 2630398 0 0 0 0
103.40066692885011 1 2628843 0 0 0 0
103.50068077282049 1 2628978 0 0 0 0
103.60067373584025 1 2626730 0 0 0 0
103.70065094297752 1 2633576 0 0 0 0
103.8006280688569 1 2639871 0 0 0 0
103.90065816882998 1 2632420 0 0 0 0
104.00066803582013 1 2640540 0 0 0 0
104.10061652190052 1 2639897 0 0 0 0
104.20066175190732 1 2629580 0 0 0 0
104.30059361900203 1 2627723 0 0 0 0
104.40062006190419 1 2626031 0 0 0 0
104.50056685181335 1 2629920 0 0 0 0
104.60061709792353 1 2620027 0 0 0 0
104.70062534185126 1 2613592 0 0 0 0
104.80062029790133 1 2593145 0 0 0 0
104.90058757178485 1 2584598 0 0 0 0
105.00056400080211 1 2581294 0 0 0 0
105.10057223797776 1 2579738 0 0 0 0
105.20053506782278 1 2574670 0 0 0 0
105.30053572100587 1 2563874 0 0 0 0
105.40057878382504 1 2577527 0 0 0 0
105.5005643509794 1 2584983 0 0 0 0
105.60057600797154 1 2585030 0 0 0 0
105.70056852791458 1 2582947 0 0 0 0
105.80058407387696 1 2574567 0 0 0 0
105.90057975100353 1 2568169 0 0 0 0
106.00057690381072 1 2564902 0 0 0 0
106.10056377388537 1 2565120 0 0 0 0
106.20051911985502 1 2581235 0 0 0 0
106.30055604991503 1 2568659 0 0 0 0
106.40055948984809 1 2566527 0 0 0 0
